filename,width,height,label,points
Karavatti_800_1.png,512,267,green-800,"165.505625,63.615625"
Karavatti_800_1.png,512,267,green-800,"156.163125,61.275"
Karavatti_800_1.png,512,267,green-800,"33.84875,21.855"
Karavatti_800_1.png,512,267,green-800,"10.609375,51.38"
Karavatti_800_1.png,512,267,green-800,"49.219375,79.336875;35.8475,97.440625;15.21375,138.481875;38.974375,100.218125;7.55,93.3875"
Karavatti_800_1.png,512,267,green-800,"133.044375,20.838125"
Karavatti_800_1.png,512,267,green-800,"222.0625,7.125"
Karavatti_800_1.png,512,267,Coconut-800,"274.803125,189.19125;404.135625,80.823125"
Karavatti_800_1.png,512,267,Coconut-800,"338.17875,16.33125"
Karavatti_800_1.png,512,267,Coconut-800,"37.07625,247.764375"
Karavatti_800_1.png,512,267,Coconut-800,"398.11625,207.154375"
Karavatti_800_1.png,512,267,Coconut-800,"373.08875,96.30375;354.623125,64.79375;382.81875,64.52125;290.766875,85.368125"
Karavatti_800_1.png,512,267,Coconut-800,"294.021875,132.764375"
Karavatti_800_1.png,512,267,Coconut-800,"281.13875,172.168125"
Karavatti_800_1.png,512,267,Coconut-800,"386.388125,233.53125"
Karavatti_800_1.png,512,267,Coconut-800,"316.103125,230.716875"
Karavatti_800_1.png,512,267,Coconut-800,"242.175625,168.22"
Karavatti_800_1.png,512,267,Coconut-800,"330.81875,19.02125;435.874375,31.17375"
Karavatti_800_1.png,512,267,Coconut-800,"223.685625,202.38375"
Karavatti_800_1.png,512,267,Coconut-800,"336.69125,53.539375"
Karavatti_800_1.png,512,267,Coconut-800,"475.979375,214.951875"
Karavatti_800_1.png,512,267,Coconut-800,"325.9325,182.4975;272.104375,213.705"
Karavatti_800_1.png,512,267,Coconut-800,"375.55875,37.920625;397.028125,44.041875"
Karavatti_800_1.png,512,267,Coconut-800,"324.96375,207.945;375.62875,152.169375;446.89875,127.8525"
Karavatti_800_1.png,512,267,Coconut-800,"260.079375,222.2325"
Karavatti_800_1.png,512,267,Coconut-800,"211.175,83.15625;119.68875,30.980625"
Karavatti_800_1.png,512,267,Coconut-800,"393.7925,176.28;351.52375,238.535;431.710625,41.173125"
Karavatti_800_1.png,512,267,Coconut-800,"73.27875,178.165"
Karavatti_800_1.png,512,267,Coconut-800,"390.815625,96.059375;413.075,6.234375"
Karavatti_800_1.png,512,267,Coconut-800,"350.93,36.519375"
Karavatti_800_1.png,512,267,Coconut-800,"205.58875,112.320625;421.795,37.33125"
Karavatti_800_1.png,512,267,Coconut-800,"328.03,137.671875"
Karavatti_800_1.png,512,267,Coconut-800,"348.775,158.55375"
Karavatti_800_1.png,512,267,Coconut-800,"463.818125,173.271875"
Karavatti_800_1.png,512,267,Coconut-800,"175.904375,36.989375"
Karavatti_800_1.png,512,267,Coconut-800,"257.6375,234.893125"
Karavatti_800_1.png,512,267,Coconut-800,"364.07375,45.09375"
Karavatti_800_3.png,512,267,non-green-800,"4.284375,251.626875"
Karavatti_800_3.png,512,267,non-green-800,"6.461875,259.448125"
Karavatti_800_2.png,512,267,green-800,"302.111875,160.39375"
Karavatti_800_2.png,512,267,non-green-800,"170.8125,144.44625;280.3175,41.32;392.48,99.79375;131.475625,179.53;64.496875,140.19375;164.965,16.33625;205.89625,148.1675;365.90125,27.499375;408.95875,47.699375"
Karavatti_800_2.png,512,267,non-green-800,"198.454375,25.373125;125.628125,70.556875;292.54375,155.609375;475.405625,232.688125;448.295625,165.709375;303.706875,219.93;226.628125,252.35625;180.9125,84.378125"
Karavatti_800_2.png,512,267,non-green-800,"43.67,223.065;2.360625,189.46625;149.423125,192.22;260.684375,8.25375;157.685,161.92625;134.551875,132.734375;72.8625,27.531875"
Karavatti_800_2.png,512,267,non-green-800,"3.530625,20.44625;49.821875,122.978125;334.055625,172.73;214.08875,128.6025"
Karavatti_800_2.png,512,267,non-green-800,"453.4775,194.98875;329.635,141.91375;346.57375,239.783125"
Karavatti_800_2.png,512,267,non-green-800,"19.75,218.875;9.125,231.375;124.75,214.5"
Karavatti_800_2.png,512,267,green-800,"469.621875,146.858125;470.590625,149.904375"
Karavatti_800_2.png,512,267,non-green-800,"487.1025,237.254375;494.1375,188.888125"
Karavatti_800_2.png,512,267,green-800,"23.6075,212.80875"
Karavatti_800_2.png,512,267,green-800,"184.349375,29.656875;187.64375,21.105"
Karavatti_800_2.png,512,267,green-800,"460.68,157.808125"
Karavatti_800_2.png,512,267,non-green-800,"112.56,148.45875"
Karavatti_800_2.png,512,267,non-green-800,"251.961875,155.24375"
Karavatti_800_2.png,512,267,non-green-800,"373.875,4.25"
Karavatti_800_2.png,512,267,Coconut-800,"246.47125,199.14875"
Karavatti_800_2.png,512,267,green-800,"179.0575,18.099375;237.204375,25.818125"
Karavatti_800_2.png,512,267,green-800,"111.65625,187.24375;336.330625,49.4325"
Karavatti_800_2.png,512,267,green-800,"297.893125,219.61"
Karavatti_800_2.png,512,267,green-800,"212.551875,198.76875"
Karavatti_800_2.png,512,267,non-green-800,"264.9375,34.0"
Karavatti_800_2.png,512,267,green-800,"9.209375,125.263125"
Karavatti_800_2.png,512,267,green-800,"90.72375,236.059375"
Karavatti_800_2.png,512,267,green-800,"427.035625,80.974375"
Karavatti_800_2.png,512,267,green-800,"242.320625,8.79625"
Karavatti_800_2.png,512,267,green-800,"236.7375,167.238125"
Karavatti_800_2.png,512,267,green-800,"422.619375,52.01125"
Karavatti_800_2.png,512,267,Coconut-800,"184.305,188.26;256.445,99.6575;310.059375,113.45;240.55625,105.91125"
Karavatti_800_2.png,512,267,Coconut-800,"67.924375,108.5675;393.13875,142.4875;370.728125,157.238125"
Karavatti_800_2.png,512,267,Coconut-800,"388.691875,226.879375;431.175,224.510625;402.979375,178.20875;232.800625,97.335625;368.4225,183.749375;169.7775,243.865625;111.58,229.421875"
Karavatti_800_2.png,512,267,Coconut-800,"153.144375,89.36625;373.25875,127.693125"
Karavatti_800_2.png,512,267,Coconut-800,"190.17375,50.890625;313.48375,65.105625;92.2,93.1875"
Karavatti_800_2.png,512,267,Coconut-800,"190.936875,216.15625"
Karavatti_800_2.png,512,267,non-green-800,"432.390625,57.66375;424.8875,42.0175;429.26125,50.765;411.16125,20.148125"
Karavatti_800_2.png,512,267,non-green-800,"416.75,28.25"
Karavatti_800_2.png,512,267,Coconut-800,"112.329375,208.9225"
Karavatti_800_2.png,512,267,Coconut-800,"273.20875,71.846875;425.261875,132.87625"
Karavatti_800_2.png,512,267,Coconut-800,"290.156875,198.071875"
Karavatti_800_2.png,512,267,Coconut-800,"352.539375,110.066875"
Karavatti_800_2.png,512,267,Coconut-800,"413.44625,255.668125;389.1775,253.57;181.27,202.791875"
Karavatti_800_2.png,512,267,Coconut-800,"46.020625,102.119375"
Karavatti_800_4.png,512,267,non-green-800,"17.77,181.835;19.046875,90.333125"
Karavatti_800_4.png,512,267,Coconut-800,"4.946875,64.64625"
Karavatti_800_4.png,512,267,Coconut-800,"6.6425,48.840625"
Karavatti_800_4.png,512,267,green-800,"17.669375,76.95375;8.51375,189.685"
Karavatti_800_4.png,512,267,green-800,"12.608125,109.5375"
Karavatti_800_4.png,512,267,sea-800,"349.38125,98.32125;352.983125,116.33125;402.3825,57.67"
Karavatti_800_4.png,512,267,sea-800,"217.5625,139.9375;255.6875,106.1875;287.5625,128.0625;285.0625,160.5625;231.3125,116.1875;219.4375,167.4375;218.8125,203.0625;228.8125,227.4375;176.3125,203.0625;173.8125,156.1875;320.0625,29.9375"
Karavatti_800_4.png,512,267,sea-800,"326.9375,183.6875;365.6875,163.0625;391.9375,178.0625;367.5625,204.3125;399.4375,148.0625;352.5625,178.0625;325.6875,154.9375;376.3125,133.0625;406.9375,98.6875;441.9375,76.8125;463.1875,113.6875;445.0625,160.5625;409.4375,123.6875;455.0625,96.8125;434.4375,129.3125;475.0625,164.9375;446.9375,203.0625;418.1875,221.8125;416.3125,181.8125;389.4375,217.4375;386.3125,236.1875;341.3125,221.8125;320.0625,216.8125;478.8125,212.4375;468.1875,229.3125;496.9375,229.9375;490.0625,179.9375;462.5625,190.5625;488.8125,129.9375;461.3125,134.9375;489.4375,108.0625;489.4375,64.3125;467.5625,65.5625;476.9375,87.4375;501.9375,71.1875;494.4375,27.4375;465.0625,24.9375;444.4375,54.9375;480.0625,39.3125;442.5625,36.1875;427.5625,14.9375;420.6875,46.1875;407.5625,73.6875;376.9375,83.6875;361.3125,48.6875;398.8125,31.8125;385.6875,51.8125;339.4375,78.0625;365.6875,19.9375;335.6875,58.6875;305.0625,61.1875;311.3125,93.6875;305.0625,129.9375;335.6875,125.5625;347.5625,147.4375;304.4375,163.0625;285.6875,193.6875;259.4375,215.5625;241.3125,173.6875;261.9375,148.6875;240.6875,128.6875;235.6875,149.9375;286.3125,85.5625;281.3125,108.0625;271.9375,87.4375;261.3125,121.8125;284.4375,46.8125;304.4375,22.4375;269.4375,55.5625;247.5625,26.8125;234.4375,58.0625;208.1875,95.5625;254.4375,40.5625;241.9375,76.1875;211.9375,78.6875;200.0625,31.1875;170.6875,57.4375;180.6875,101.1875;187.5625,139.3125;197.5625,178.0625;191.3125,213.6875;191.3125,236.8125;142.5625,234.9375;135.0625,184.3125;148.1875,141.1875;151.3125,105.5625;141.9375,54.9375;135.0625,24.9375;155.6875,13.0625;158.1875,83.6875;133.1875,88.6875;129.4375,128.6875;124.4375,165.5625;148.8125,181.1875;126.9375,225.5625;158.8125,210.5625;160.0625,238.0625"
Karavatti_800_4.png,512,267,sea-800,"324.4375,105.5625;301.3125,111.1875;316.3125,76.1875;344.4375,13.6875;271.3125,24.9375;238.8125,5.5625;221.9375,37.4375;199.4375,54.9375;191.9375,83.0625;174.4375,73.0625;184.4375,18.0625;155.6875,34.3125;303.8125,190.5625;260.0625,176.1875;286.9375,214.3125;256.9375,241.1875;124.4375,143.6875;144.4375,158.6875;114.4375,188.6875;113.8125,209.3125;105.6875,234.3125;84.4375,234.3125;92.5625,204.9375;79.4375,198.6875;73.8125,94.9375;75.6875,59.9375;55.6875,5.5625;80.6875,18.6875;85.0625,43.6875;96.9375,151.8125;98.8125,121.8125;111.9375,74.3125;120.0625,38.0625;96.3125,76.8125;115.0625,99.9375;103.8125,18.6875;136.3125,11.8125;166.9375,121.8125;201.9375,117.4375;161.3125,161.1875;180.6875,182.4375;203.8125,208.6875;207.5625,232.4375;170.0625,225.5625;253.8125,190.5625;294.4375,174.9375;296.3125,146.1875;363.1875,69.3125;368.8125,101.1875;384.4375,117.4375;383.1875,153.6875;360.0625,141.1875;323.1875,139.9375;335.0625,171.8125;343.8125,199.9375;324.4375,236.1875;366.3125,235.5625;360.0625,218.0625;398.8125,198.6875;405.0625,234.9375;441.3125,179.9375;416.9375,157.4375;421.3125,201.1875;420.6875,134.9375;390.6875,126.8125;425.6875,111.8125;389.4375,81.1875;419.4375,69.9375;438.1875,98.6875;420.0625,88.0625;446.9375,116.8125;443.1875,145.5625;461.3125,169.3125;458.1875,209.3125;480.6875,193.0625;447.5625,238.0625;496.3125,207.4375;499.4375,155.5625;487.5625,147.4375;502.5625,117.4375;492.5625,89.3125;458.1875,76.8125;460.0625,45.5625;498.8125,48.0625;480.6875,15.5625;448.1875,15.5625;420.6875,28.0625;400.6875,44.3125;377.5625,28.0625;397.5625,9.3125;343.1875,31.8125;320.0625,10.5625;314.4375,45.5625;282.5625,15.5625;230.0625,96.8125;260.0625,70.5625;237.5625,37.4375;219.4375,16.8125;178.8125,42.4375;183.1875,120.5625;216.3125,181.1875;238.1875,209.3125"
Karavatti_800_4.png,512,267,sea-800,"131.9375,109.3125;200.0625,153.0625;164.4375,184.3125;135.6875,205.5625;250.0625,159.3125;386.9375,96.8125;466.3125,11.8125;497.5625,14.3125;475.6875,131.1875;448.8125,183.0625;481.9375,238.6875;436.3125,218.0625;420.6875,234.9375;371.3125,179.3125;345.6875,239.3125;374.4375,219.3125;326.3125,198.6875;269.4375,224.3125;300.6875,229.3125;270.0625,193.0625;242.5625,117.4375;250.6875,52.4375;213.1875,58.0625;194.4375,73.0625;200.6875,11.8125;180.0625,6.1875;261.3125,11.1875;290.6875,29.3125;363.1875,6.1875;358.1875,34.3125;346.9375,60.5625;381.9375,65.5625;471.9375,51.1875;472.5625,100.5625;491.3125,167.4375;500.6875,190.5625;485.0625,219.9375;360.6875,190.5625;367.5625,118.6875;357.5625,81.1875;294.4375,98.6875;265.6875,162.4375;196.9375,190.5625;224.4375,238.6875;104.4375,171.8125;116.9375,119.3125;98.8125,54.9375;135.0625,68.0625;118.1875,59.3125;137.5625,40.5625;117.5625,9.3125;106.9375,30.5625;169.4375,23.0625;144.4375,23.6875"
Karavatti_800_4.png,512,267,non-green-800,"21.375,167.125;16.375,197.125;15.75,209.0;13.25,220.25;23.875,146.5;20.3125,100.875;14.0625,37.1875"
Karavatti_800_4.png,512,267,non-green-800,"17.625,188.9375;22.625,157.6875;19.5,67.0625"
Karavatti_800_4.png,512,267,green-800,"16.173125,61.038125"
Karavatti_800_4.png,512,267,green-800,"9.673125,42.571875"
Karavatti_800_4.png,512,267,Coconut-800,"3.33375,61.035;3.33375,61.035"
Karavatti_800_4.png,512,267,Coconut-800,"12.92625,123.045625;5.768125,162.67375"
Karavatti_800_4.png,512,267,Coconut-800,"5.41125,35.10625"
Karavatti_800_4.png,512,267,green-800,"2.125,258.125;5.439375,83.111875"
Karavatti_800_4.png,512,267,sea-800,"471.9325,248.93375;455.710625,257.044375;491.95625,253.901875"
Karavatti_800_4.png,512,267,sea-800,"415.0625,255.1875"
Karavatti_800_4.png,512,267,sea-800,"59.54875,235.644375;62.6025,190.348125;48.351875,188.82125;57.66875,163.96875;77.361875,135.381875;58.53125,128.765625;59.54875,97.72;46.31625,89.576875;64.129375,59.04;63.111875,77.87125;51.915,44.789375;41.0125,35.075;56.495,26.97625;377.13125,253.96625;342.523125,259.055625;290.101875,256.51125;288.065625,236.6625"
Karavatti_800_4.png,512,267,sea-800,"44.14875,236.61625;40.94375,256.4375;48.7375,109.0375;155.98125,68.3125"
Karavatti_800_4.png,512,267,Coconut-800,"3.08625,231.63875;2.8375,238.8625;6.025,46.45;2.5475,243.12375;6.60625,53.31875;15.9,135.5125"
Kradangnga_800_1.png,512,267,coconut-800,"188.7625,43.025;47.25625,96.15625;100.50625,122.075;451.0875,253.975;201.925,48.36875;331.69375,156.275;112.06875,128.8625;188.66875,34.825"
Kradangnga_800_1.png,512,267,coconut-800,"34.66875,124.55;123.91875,207.7;107.85625,146.86875;53.5625,132.33125;386.7125,48.25;134.95,185.80625;126.11875,181.4;115.5125,178.7"
Kradangnga_800_1.png,512,267,coconut-800,"50.3375,101.9;450.55,99.825;400.9125,217.9375;45.53125,62.26875;419.240625,215.195;415.10125,242.85875;402.14375,228.99375;438.85,78.875"
Kradangnga_800_1.png,512,267,coconut-800,"323.7375,23.525;287.89375,119.93125"
Kradangnga_800_1.png,512,267,coconut-800,"377.43125,98.09375"
Kradangnga_800_1.png,512,267,coconut-800,"334.19375,120.73125;357.15625,114.45"
Kradangnga_800_1.png,512,267,coconut-800,"225.14375,123.70625"
Kradangnga_800_1.png,512,267,coconut-800,"378.9,164.9375"
Kradangnga_800_1.png,512,267,coconut-800,"195.825,190.35625"
Kradangnga_800_1.png,512,267,coconut-800,"254.69,198.5875;259.780625,194.588125"
Kradangnga_800_1.png,512,267,coconut-800,"259.525,210.775"
Kradangnga_800_1.png,512,267,coconut-800,"105.68125,241.49375;125.25,246.84375"
Kradangnga_800_1.png,512,267,coconut-800,"254.98125,247.21875"
Kradangnga_800_1.png,512,267,coconut-800,"26.4625,175.95625;179.5625,118.6875"
Kradangnga_800_1.png,512,267,coconut-800,"326.9375,144.3125;173.8125,107.4375"
Kradangnga_800_1.png,512,267,coconut-800,"257.65625,141.625;341.48125,207.30625;460.4375,203.09375;482.0,248.2375;496.6,131.69375"
Kradangnga_800_1.png,512,267,non-green-800,"122.15,14.225"
Kradangnga_800_1.png,512,267,non-green-800,"431.885,115.104375;480.04375,9.6625;461.525,15.28125;430.87125,31.460625;397.920625,258.05875;396.906875,251.975625;107.449375,56.806875;119.615625,56.806875;71.4575,47.6825;77.03375,32.474375;79.568125,45.1475;80.275,41.24375"
Kradangnga_800_1.png,512,267,non-green-800,"36.578125,245.85375;184.96875,241.75;200.22125,234.709375"
Kradangnga_800_1.png,512,267,non-green-800,"187.07375,237.05625;192.796875,232.188125;207.13125,184.086875;199.539375,178.521875;267.171875,185.586875;15.785625,135.71625;10.595625,136.34125;97.535,67.439375;100.0625,59.9875;94.14375,57.24375"
Kradangnga_800_1.png,512,267,non-green-800,"354.074375,86.254375;87.59375,58.85;92.328125,50.7425;104.81625,67.608125"
Kradangnga_800_1.png,512,267,non-green-800,"83.963125,207.75875;32.40625,239.925"
Kradangnga_800_1.png,512,267,non-green-800,"485.585,227.5625;115.184375,85.938125;101.6125,75.695625;153.45625,33.34375"
Kradangnga_800_1.png,512,267,non-green-800,"334.66875,96.3375;247.369375,46.266875;236.375,51.475;267.564375,56.083125;260.1975,68.310625"
Kradangnga_800_1.png,512,267,non-green-800,"19.4375,249.6125"
Kradangnga_800_1.png,512,267,non-green-800,"254.5875,61.975;124.01125,262.67625;85.01875,225.675;55.8125,212.6125"
Kradangnga_800_1.png,512,267,non-green-800,"290.375,195.0625;280.8,93.05625;238.3625,75.76875"
Kradangnga_800_1.png,512,267,green-800,"234.975,18.94375"
Kradangnga_800_1.png,512,267,green-800,"90.08125,102.24375"
Kradangnga_800_1.png,512,267,green-800,"47.43125,179.4125"
Kradangnga_800_1.png,512,267,green-800,"32.039375,253.461875;23.89625,262.25625;29.3575,231.2575;6.6375,249.94375"
Kradangnga_800_1.png,512,267,green-800,"386.925,105.96875"
Kradangnga_800_1.png,512,267,coconut-800,"309.634375,228.686875;280.3375,230.79375;300.06,217.238125;299.154375,236.343125;280.5375,246.75;270.15125,237.759375;286.740625,228.008125;312.905625,212.05;319.728125,224.429375;306.04875,222.16375"
Kradangnga_800_1.png,512,267,coconut-800,"409.61875,249.35625;422.64375,178.74375"
Kradangnga_800_1.png,512,267,coconut-800,"17.5125,164.1;437.275,63.2875;5.85,160.1;12.80625,174.11875"
Kradangnga_800_1.png,512,267,coconut-800,"80.13625,133.504375;112.4975,117.180625"
